ESPECIE;GRUPO;CATEGORIA;LANCE;VALOR FINAL;TIPO;SITUACAO;MUNICIPIO;UF;PESO;IDADE
BOVINOS;Femea(s);Novilhota(s);103,979;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;2;0;
BOVINOS;Femea(s);Novilhota(s);103,977;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;2;0;
BOVINOS;Femea(s);Vaca(s);103,973;5.100,00;10.200,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Novilhota(s);103,972;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,971;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;4;0;
BOVINOS;Femea(s);Novilhota(s);103,970;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);103,969;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,968;2.720,00;2.720,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);103,967;4.640,00;4.640,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);103,965;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;2;0;
BOVINOS;Femea(s);Novilhota(s);103,964;1.540,00;1.540,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s) e Femea(s);Bezerro(s) e Bezerra(s);103,961;800,00;3.200,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;4;0;0
BOVINOS;Femea(s);Novilha(s);103,960;3.770,00;3.770,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);103,959;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;3;0;
BOVINOS;Femea(s);Vaca(s);103,958;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Novilha(s);103,957;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,956;4.460,00;4.460,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,954;3.000,00;3.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,953;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;2;0;
BOVINOS;Femea(s);Novilhota(s);103,952;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Macho(s);Garrotinho(s);103,950;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;4;0;0
BOVINOS;Femea(s);Novilhota(s);103,949;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Femea(s);Novilhota(s);103,948;1.660,00;1.660,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilhota(s);103,947;3.300,00;3.300,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,946;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;2;0;
BOVINOS;Femea(s);Bezerra(s);103,945;2.280,00;6.840,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Macho(s);Garrotinho(s);103,944;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;11;0;0
BOVINOS;Femea(s);Novilha(s);103,943;4.000,00;8.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);103,942;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Boi(s);103,940;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,939;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,938;2.900,00;2.900,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,937;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;2;0;
BOVINOS;Femea(s);Novilhota(s);103,936;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,935;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,934;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,932;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,931;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,930;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;2;0;
BOVINOS;Macho(s);Boi(s);103,929;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilhota(s);103,928;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Femea(s);Vaca(s);103,927;3.560,00;7.120,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Macho(s);Bezerro(s);103,926;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Femea(s);Bezerra(s);103,924;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilhota(s);103,923;2.400,00;2.400,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilhota(s);103,921;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;4;0;0
BOVINOS;Femea(s);Bezerra(s);103,919;1.800,00;10.800,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;6;0;0
BOVINOS;Femea(s);Bezerra(s);103,918;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;4;0;
BOVINOS;Femea(s);Novilhota(s);103,917;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;10;0;0
BOVINOS;Femea(s);Novilhota(s);103,915;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;14;0;0
BOVINOS;Femea(s);Novilhota(s);103,913;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;4;0;0
BOVINOS;Femea(s);Novilhota(s);103,911;3.000,00;12.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;4;0;0
BOVINOS;Femea(s);Novilhota(s);103,909;3.300,00;26.400,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;8;0;0
BOVINOS;Femea(s);Novilhota(s);103,907;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;15;0;0
BOVINOS;Femea(s);Novilhota(s);103,906;2.300,00;41.400,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;18;0;0
BOVINOS;Femea(s);Novilhota(s);103,905;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;6;0;
BOVINOS;Femea(s);Novilhota(s);103,904;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;15;0;0
BOVINOS;Femea(s);Vaca(s);103,903;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,902;5.920,00;5.920,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);103,900;5.000,00;5.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,899;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,897;3.800,00;3.800,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilha(s);103,896;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Macho(s);Boi(s);103,895;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,893;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;2;0;
BOVINOS;Femea(s);Vaca(s);103,892;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,890;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;2;0;
BOVINOS;Femea(s);Vaca(s);103,887;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;3;0;
BOVINOS;Femea(s);Vaca(s);103,885;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;2;0;
BOVINOS;Femea(s);Vaca(s);103,883;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;2;0;
BOVINOS;Femea(s);Vaca(s);103,882;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,881;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,880;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,878;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;2;0;
BOVINOS;Femea(s);Vaca(s);103,877;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,876;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;3;0;0
BOVINOS;Femea(s);Vaca(s);103,875;3.900,00;3.900,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Novilhota(s);103,874;3.100,00;3.100,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Macho(s);Bezerro(s);103,873;800,00;1.600,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;0
BOVINOS;Macho(s);Boi(s);103,872;5.280,00;5.280,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;0
BOVINOS;Femea(s);Vaca(s);103,871;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,870;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,869;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,868;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,867;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,866;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,865;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,864;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,863;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,862;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,861;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,860;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,859;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,858;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,857;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,856;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,855;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,854;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,853;0,00;0,00;Animal;Ativo;Araguari;Minas Gerais;1;0;
BOVINOS;Femea(s);Bezerra(s);103,852;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;15;0;
BOVINOS;Femea(s);Bezerra(s);103,851;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;7;0;
BOVINOS;Femea(s);Bezerra(s);103,850;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;15;0;
BOVINOS;Femea(s);Bezerra(s);103,849;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;13;0;
BOVINOS;Femea(s);Novilha(s);103,848;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;3;0;
BOVINOS;Macho(s);Bezerro(s);103,847;870,00;121.800,00;Animal(is);Vendido;Almenara;Minas Gerais;35;0;
BOVINOS;Femea(s);Novilhota(s);103,846;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;17;0;
BOVINOS;Femea(s);Novilhota(s);103,845;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;17;0;
BOVINOS;Femea(s);Novilhota(s);103,844;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;13;0;
BOVINOS;Macho(s);Garrotinho(s);103,843;690,00;110.400,00;Animal(is);Vendido;Almenara;Minas Gerais;40;0;
BOVINOS;Femea(s);Novilhota(s);103,842;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;24;0;
BOVINOS;Femea(s);Bezerra(s);103,841;810,00;61.560,00;Animal(is);Não vendido;Almenara;Minas Gerais;19;0;
BOVINOS;Femea(s);Bezerra(s);103,840;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;15;0;
BOVINOS;Macho(s);Bezerro(s);103,839;885,00;67.260,00;Animal(is);Vendido;Almenara;Minas Gerais;19;0;
BOVINOS;Macho(s);Bezerro(s);103,838;650,00;109.200,00;Animal(is);Vendido;Almenara;Minas Gerais;42;0;
BOVINOS;Femea(s);Novilha(s);103,837;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,836;5.950,00;5.950,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,835;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Bezerra(s);103,834;2.000,00;6.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;3;0;
BOVINOS;Femea(s);Novilhota(s);103,833;3.000,00;3.000,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;17;
BOVINOS;Femea(s);Bezerra(s);103,832;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;
BOVINOS;Femea(s);Bezerra(s);103,831;2.300,00;4.600,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;
BOVINOS;Femea(s);Vaca(s);103,830;1.680,00;53.760,00;Animal(is);Vendido;Almenara;Minas Gerais;8;0;
BOVINOS;Macho(s);Bezerro(s);103,829;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;22;0;
BOVINOS;Macho(s);Bezerro(s);103,828;790,00;66.360,00;Animal(is);Vendido;Almenara;Minas Gerais;21;0;
BOVINOS;Femea(s);Bezerra(s);103,827;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;6;0;
BOVINOS;Femea(s);Bezerra(s);103,826;620,00;37.200,00;Animal(is);Vendido;Almenara;Minas Gerais;15;0;
BOVINOS;Femea(s);Vaca(s);103,825;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;6;0;
BOVINOS;Macho(s);Bezerro(s);103,824;980,00;117.600,00;Animal(is);Vendido;Almenara;Minas Gerais;30;0;
BOVINOS;Femea(s);Bezerra(s);103,823;705,00;42.300,00;Animal(is);Vendido;Almenara;Minas Gerais;15;0;
BOVINOS;Macho(s);Bezerro(s);103,822;935,00;56.100,00;Animal(is);Vendido;Almenara;Minas Gerais;15;0;
BOVINOS;Femea(s);Novilhota(s);103,821;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;8;0;
BOVINOS;Femea(s);Bezerra(s);103,820;850,00;40.800,00;Animal(is);Não vendido;Almenara;Minas Gerais;12;0;
BOVINOS;Femea(s);Vaca(s);103,819;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;8;0;
BOVINOS;Macho(s);Bezerro(s);103,818;770,00;46.200,00;Animal(is);Vendido;Almenara;Minas Gerais;15;0;
AVES;Femea(s);Jovem(s);103,817;0,00;0,00;Animal;Ativo;Maringá;Paraná;1;0;
BOVINOS;Femea(s);Bezerra(s);103,816;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;10;0;
BOVINOS;Femea(s);Bezerra(s);103,815;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;20;0;
BOVINOS;Macho(s);Bezerro(s);103,814;900,00;90.000,00;Animal(is);Vendido;Almenara;Minas Gerais;25;0;
BOVINOS;Macho(s);Bezerro(s);103,813;705,00;47.940,00;Animal(is);Vendido;Almenara;Minas Gerais;17;0;
BOVINOS;Femea(s);Bezerra(s);103,812;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;25;0;
BOVINOS;Macho(s);Bezerro(s);103,811;905,00;90.500,00;Animal(is);Vendido;Almenara;Minas Gerais;25;0;
BOVINOS;Macho(s);Boi(s);103,810;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,809;835,00;80.160,00;Animal(is);Vendido;Almenara;Minas Gerais;24;0;
BOVINOS;Macho(s);Bezerro(s);103,808;785,00;62.800,00;Animal(is);Vendido;Almenara;Minas Gerais;20;0;
BOVINOS;Femea(s);Bezerra(s);103,807;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;20;0;
BOVINOS;Femea(s);Bezerra(s);103,806;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;20;0;
BOVINOS;Macho(s);Bezerro(s);103,805;810,00;64.800,00;Animal(is);Vendido;Almenara;Minas Gerais;20;0;
BOVINOS;Macho(s);Bezerro(s);103,804;700,00;22.400,00;Animal(is);Vendido;Almenara;Minas Gerais;8;0;
BOVINOS;Femea(s);Novilhota(s);103,803;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;22;0;
BOVINOS;Femea(s);Novilhota(s);103,802;0,00;0,00;Animal(is);Não vendido;Almenara;Minas Gerais;18;0;
BOVINOS;Femea(s);Vaca(s);103,801;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,800;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilhota(s);103,799;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;
BOVINOS;Macho(s);Garrotinho(s);103,798;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;
BOVINOS;Macho(s);Bezerro(s);103,797;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Bezerra(s);103,796;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,795;490,00;2.450,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;5;0;
BOVINOS;Macho(s);Garrotinho(s);103,794;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrotinho(s);103,793;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;5;0;
BOVINOS;Macho(s);Garrotinho(s);103,792;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;17;0;
BOVINOS;Femea(s);Bezerra(s);103,791;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilhota(s);103,790;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;
BOVINOS;Femea(s);Novilhota(s);103,789;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,788;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,787;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;
BOVINOS;Femea(s);Novilha(s);103,786;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,785;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;3;0;
BOVINOS;Macho(s);Garrote(s);103,784;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;3;0;
BOVINOS;Macho(s);Bezerro(s);103,783;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;4;0;
BOVINOS;Femea(s);Bezerra(s);103,782;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;4;0;
BOVINOS;Macho(s) e Femea(s);Bezerro(s) e Bezerra(s);103,781;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;6;0;
BOVINOS;Femea(s);Bezerra(s);103,780;1.100,00;1.100,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s) e Femea(s);Garrotinho(s) e Novilhota(s);103,779;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;10;0;
BOVINOS;Femea(s);Novilhota(s);103,778;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;
BOVINOS;Femea(s);Novilhota(s);103,777;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;5;0;
BOVINOS;Macho(s);Bezerro(s);103,776;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;
BOVINOS;Femea(s);Novilhota(s);103,775;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,774;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;
BOVINOS;Femea(s);Bezerra(s);103,773;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;15;0;
BOVINOS;Femea(s);Novilha(s);103,772;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Bezerra(s);103,771;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,770;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;5;0;
BOVINOS;Femea(s);Bezerra(s);103,769;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;
BOVINOS;Macho(s);Garrotinho(s);103,768;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;4;0;
BOVINOS;Femea(s);Novilha(s);103,767;3.300,00;3.300,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,766;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,765;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;2;0;
BOVINOS;Femea(s);Novilha(s);103,764;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,763;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,762;2.700,00;8.100,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;3;0;
BOVINOS;Femea(s);Vaca(s);103,761;4.700,00;4.700,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,760;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,759;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,758;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;3;0;
BOVINOS;Macho(s);Bezerro(s);103,757;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,756;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,755;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,754;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,753;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,752;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,751;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,750;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;3;0;
BOVINOS;Femea(s);Bezerra(s);103,749;550,00;1.100,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;2;0;
BOVINOS;Macho(s);Bezerro(s);103,748;1.210,00;1.210,00;Animal(is);Vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,747;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,746;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,745;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrotinho(s);103,744;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;8;0;
BOVINOS;Femea(s);Vaca(s);103,743;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,741;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,740;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;25;0;
BOVINOS;Macho(s);Garrotinho(s);103,738;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,737;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,736;0,00;0,00;Animal(is);Não vendido;São João Del Rei;Minas Gerais;1;0;
